-1.73595013919e-07	-1.42812011994e-07	3.14159263515	-1.23575194522e-07	8.1308510147e-08	3.94011685501e-08	-3.31839743456e-05	-1.48553077177e-05	-3.68841858979e-05	-5.85922469717e-05	3.56480752232e-05	3.86076655861e-05	-0.00348926211213	-0.0028703584996	-0.000370686362228	-0.00248384940722	0.00163429764513	0.000791963523739
-1.73595015696e-07	-1.42812048409e-07	3.14159263515	-1.23575198074e-07	8.13085083706e-08	3.94011676619e-08	-3.31839742351e-05	-1.48553026737e-05	-3.68841863582e-05	-5.85922466461e-05	3.56480752652e-05	3.86076654894e-05	-0.00348926211196	-0.00287035851372	-0.000370686381235	-0.00248384939798	0.00163429764521	0.000791963523739
-1.73595016584e-07	-1.42812079496e-07	3.14159263515	-1.23575200739e-07	8.13085074824e-08	3.94011685501e-08	-3.31839742843e-05	-1.48552975388e-05	-3.68841864957e-05	-5.85922465751e-05	3.56480752795e-05	3.86076654936e-05	-0.00348926211187	-0.00287035851949	-0.000370686399886	-0.00248384939772	0.00163429764539	0.000791963523739
-1.73595017472e-07	-1.42812107029e-07	3.14159263515	-1.23575202515e-07	8.13085057061e-08	3.94011685501e-08	-3.31839743901e-05	-1.48552924875e-05	-3.68841866789e-05	-5.85922466331e-05	3.56480753094e-05	3.86076655642e-05	-0.00348926211178	-0.0028703585258	-0.000370686400597	-0.00248384940642	0.00163429764557	0.000791963523739
-1.73595019248e-07	-1.42812128345e-07	3.14159263515	-1.23575204292e-07	8.13085039297e-08	3.94011694382e-08	-3.31839743616e-05	-1.48552876892e-05	-3.68841873267e-05	-5.85922465089e-05	3.56480756129e-05	3.86076655869e-05	-0.0034892621116	-0.00287035855031	-0.000370686419071	-0.00248384940624	0.00163429764575	0.000791963523739
-1.73595020136e-07	-1.42812145221e-07	3.14159263515	-1.23575206068e-07	8.13085012652e-08	3.94011694382e-08	-3.31839743909e-05	-1.48552827203e-05	-3.68841873427e-05	-5.85922463704e-05	3.56480755175e-05	3.86076655317e-05	-0.00348926211151	-0.00287035856656	-0.000370686401574	-0.0024838493883	0.00163429764592	0.000791963523739
-1.73595021913e-07	-1.42812155879e-07	3.14159263515	-1.23575206956e-07	8.13084994888e-08	3.94011685501e-08	-3.3183974381e-05	-1.48552778923e-05	-3.68841875603e-05	-5.85922462777e-05	3.56480755448e-05	3.86076655554e-05	-0.00348926211133	-0.0028703585655	-0.000370686401752	-0.00248384940598	0.0016342976461	0.000791963523739
-1.73595022801e-07	-1.42812161208e-07	3.14159263515	-1.23575207844e-07	8.13084977125e-08	3.94011694382e-08	-3.31839744346e-05	-1.48552731044e-05	-3.68841877085e-05	-5.85922462036e-05	3.56480756788e-05	3.86076655402e-05	-0.00348926211124	-0.00287035857385	-0.000370686401663	-0.00248384938812	0.00163429764637	0.000791963523739
-1.73595024577e-07	-1.42812162096e-07	3.14159263515	-1.23575207844e-07	8.13084959361e-08	3.94011685501e-08	-3.31839744449e-05	-1.4855268428e-05	-3.68841879325e-05	-5.85922461546e-05	3.56480756912e-05	3.86076655875e-05	-0.00348926211107	-0.00287035857376	-0.000370686401485	-0.00248384940589	0.00163429764655	0.000791963523739
-1.73595026354e-07	-1.42812156767e-07	3.14159263515	-1.23575206068e-07	8.13084932716e-08	3.94011685501e-08	-3.3183974425e-05	-1.48552636824e-05	-3.68841878149e-05	-5.85922460336e-05	3.56480754994e-05	3.8607665593e-05	-0.00348926210201	-0.00287035857411	-0.000370686401041	-0.00248384938812	0.00163429764672	0.000791963523739
-1.73595027242e-07	-1.42812147885e-07	3.14159263515	-1.23575206068e-07	8.13084914952e-08	3.94011685501e-08	-3.31839744697e-05	-1.48552589942e-05	-3.68841876495e-05	-5.85922459291e-05	3.56480754274e-05	3.86076655444e-05	-0.0034892621108	-0.00287035856612	-0.000370686382567	-0.00248384938812	0.00163429764699	0.000791963523739
-1.73595029018e-07	-1.42812132786e-07	3.14159263515	-1.2357520518e-07	8.13084888307e-08	3.94011685501e-08	-3.31839744709e-05	-1.48552545353e-05	-3.68841877944e-05	-5.85922457118e-05	3.56480753594e-05	3.86076651306e-05	-0.00348926211062	-0.00287035855857	-0.000370686381856	-0.00248384938821	0.00163429764717	0.00079196352365
-1.73595030795e-07	-1.42812115023e-07	3.14159263515	-1.2357520518e-07	8.13084870543e-08	3.94011685501e-08	-3.31839745395e-05	-1.4855250047e-05	-3.68841877774e-05	-5.85922459508e-05	3.56480753868e-05	3.86076656976e-05	-0.00348926211045	-0.00287035856035	-0.000370686363116	-0.00248384939727	0.00163429764743	0.000791963523739
-1.73595032571e-07	-1.42812091042e-07	3.14159263515	-1.23575202515e-07	8.13084843898e-08	3.94011694382e-08	-3.31839744718e-05	-1.48552457453e-05	-3.68841879579e-05	-5.85922457135e-05	3.56480754992e-05	3.86076656287e-05	-0.00348926210139	-0.00287035856257	-0.000370686370932	-0.00248384938848	0.0016342976477	0.000791963523739
-1.73595034347e-07	-1.4281206262e-07	3.14159263515	-1.23575200739e-07	8.13084817253e-08	3.94011685501e-08	-3.31839744688e-05	-1.48552412396e-05	-3.68841874214e-05	-5.85922456227e-05	3.56480750275e-05	3.86076656357e-05	-0.00348926210121	-0.00287035853859	-0.000370686378393	-0.00248384938866	0.00163429764788	0.000791963523739
-1.73595035236e-07	-1.42812031534e-07	3.14159263515	-1.23575199851e-07	8.13084799489e-08	3.94011685501e-08	-3.31839746301e-05	-1.48552370687e-05	-3.68841875037e-05	-5.85922456549e-05	3.56480750737e-05	3.86076653053e-05	-0.00348926211	-0.0028703585417	-0.000370686376971	-0.00248384940669	0.00163429764815	0.00079196352365
-1.73595037012e-07	-1.42811992454e-07	3.14159263515	-1.23575197186e-07	8.13084772844e-08	3.94011694382e-08	-3.31839746584e-05	-1.4855232956e-05	-3.68841875474e-05	-5.8592245788e-05	3.56480751e-05	3.86076658009e-05	-0.00348926210982	-0.00287035853637	-0.000370686366491	-0.00248384939807	0.00163429764841	0.000791963523739
-1.73595038788e-07	-1.42811953374e-07	3.14159263515	-1.23575194522e-07	8.13084746198e-08	3.94011694382e-08	-3.31839746536e-05	-1.48552289694e-05	-3.68841876746e-05	-5.85922457035e-05	3.56480751697e-05	3.860766581e-05	-0.00348926210965	-0.00287035853139	-0.000370686364803	-0.00248384939834	0.00163429764868	0.000791963523739
-1.73595040565e-07	-1.42811906301e-07	3.14159263515	-1.23575190081e-07	8.13084719553e-08	3.94011694382e-08	-3.31839746177e-05	-1.48552248023e-05	-3.68841870974e-05	-5.85922455267e-05	3.56480746503e-05	3.86076657579e-05	-0.00348926210947	-0.00287035850022	-0.000370686336115	-0.00248384940749	0.00163429764886	0.000791963523739
-1.73595042341e-07	-1.42811857451e-07	3.14159263515	-1.23575188304e-07	8.13084692908e-08	3.94011685501e-08	-3.31839746508e-05	-1.48552211376e-05	-3.68841875503e-05	-5.85922453862e-05	3.56480748925e-05	3.86076653711e-05	-0.00348926210929	-0.00287035850493	-0.000370686352014	-0.00248384940784	0.00163429764912	0.00079196352365
-1.73595044117e-07	-1.4281180416e-07	3.14159263515	-1.23575182975e-07	8.13084666262e-08	3.94011694382e-08	-3.31839746498e-05	-1.48552173224e-05	-3.68841874418e-05	-5.85922454466e-05	3.56480748096e-05	3.86076658174e-05	-0.00348926210911	-0.00287035848343	-0.000370686358675	-0.0024838494082	0.00163429764939	0.000791963523739
-1.73595045894e-07	-1.42811746429e-07	3.14159263515	-1.23575180311e-07	8.13084639617e-08	3.94011694382e-08	-3.31839747207e-05	-1.48552134778e-05	-3.68841870653e-05	-5.85922454088e-05	3.5648074574e-05	3.86076654896e-05	-0.00348926210894	-0.00287035845332	-0.000370686356277	-0.00248384939976	0.00163429764966	0.00079196352365
-1.7359504767e-07	-1.42811686032e-07	3.14159263515	-1.2357517587e-07	8.13084612972e-08	3.94011694382e-08	-3.31839747586e-05	-1.48552101452e-05	-3.68841876934e-05	-5.85922455664e-05	3.56480749228e-05	3.86076659882e-05	-0.00348926210876	-0.0028703584503	-0.000370686362938	-0.00248384941797	0.00163429764992	0.000791963523739
-1.73595050335e-07	-1.42811622084e-07	3.14159263515	-1.23575171429e-07	8.13084586326e-08	3.94011694382e-08	-3.31839746708e-05	-1.48552063059e-05	-3.68841868655e-05	-5.85922454181e-05	3.56480744111e-05	3.86076660048e-05	-0.00348926209961	-0.00287035843876	-0.000370686342333	-0.00248384941841	0.00163429765019	0.000791963523739
-1.73595052111e-07	-1.42811552806e-07	3.14159263515	-1.23575166988e-07	8.13084559681e-08	3.94011694382e-08	-3.31839746554e-05	-1.48552029551e-05	-3.68841869469e-05	-5.85922451606e-05	3.56480744089e-05	3.86076655376e-05	-0.00348926209943	-0.00287035841868	-0.000370686339668	-0.00248384940109	0.00163429765045	0.00079196352365
-1.73595053887e-07	-1.42811480863e-07	3.14159263515	-1.23575161659e-07	8.13084533036e-08	3.94011685501e-08	-3.31839747058e-05	-1.48551996e-05	-3.68841869055e-05	-5.85922452275e-05	3.56480745311e-05	3.86076656252e-05	-0.00348926210814	-0.00287035838111	-0.000370686327944	-0.00248384941939	0.00163429765081	0.00079196352365
-1.73595055664e-07	-1.4281140448e-07	3.14159263515	-1.2357515633e-07	8.1308450639e-08	3.94011694382e-08	-3.31839747313e-05	-1.48551964113e-05	-3.68841869418e-05	-5.85922452126e-05	3.56480745054e-05	3.86076656559e-05	-0.00348926210796	-0.00287035837063	-0.000370686333895	-0.00248384941992	0.00163429765108	0.00079196352365
-1.7359505744e-07	-1.42811327208e-07	3.14159263515	-1.23575151001e-07	8.13084479745e-08	3.94011694382e-08	-3.31839747294e-05	-1.48551932034e-05	-3.68841867256e-05	-5.85922451411e-05	3.5648074344e-05	3.86076656574e-05	-0.00348926210778	-0.00287035836042	-0.000370686321904	-0.00248384940269	0.00163429765134	0.00079196352365
-1.73595059216e-07	-1.42811245496e-07	3.14159263515	-1.23575143895e-07	8.13084444218e-08	3.94011694382e-08	-3.31839747036e-05	-1.48551898687e-05	-3.68841859942e-05	-5.85922450148e-05	3.56480738831e-05	3.8607665622e-05	-0.0034892621076	-0.00287035833271	-0.000370686291884	-0.0024838494121	0.00163429765161	0.00079196352365
-1.73595061881e-07	-1.42811160231e-07	3.14159263515	-1.23575137678e-07	8.13084417572e-08	3.94011694382e-08	-3.31839746515e-05	-1.48551871211e-05	-3.68841864273e-05	-5.85922449627e-05	3.56480740972e-05	3.86076656871e-05	-0.00348926209846	-0.00287035832311	-0.000370686324302	-0.00248384940384	0.00163429765188	0.00079196352365
-1.73595063657e-07	-1.42811074078e-07	3.14159263515	-1.23575131461e-07	8.13084390927e-08	3.94011694382e-08	-3.31839746727e-05	-1.48551840959e-05	-3.6884185938e-05	-5.85922449438e-05	3.56480736105e-05	3.86076657062e-05	-0.00348926210716	-0.00287035830491	-0.000370686294193	-0.00248384940447	0.00163429763429	0.00079196352365
-1.73595065434e-07	-1.42810981707e-07	3.14159263515	-1.23575125244e-07	8.13084364282e-08	3.94011694382e-08	-3.31839746713e-05	-1.48551814241e-05	-3.68841861813e-05	-5.85922448996e-05	3.56480740446e-05	3.86076657226e-05	-0.00348926210698	-0.00287035827808	-0.000370686290729	-0.00248384941397	0.0016342976525	0.00079196352365
-1.7359506721e-07	-1.42810889336e-07	3.14159263515	-1.23575119915e-07	8.13084337636e-08	3.94011694382e-08	-3.31839747472e-05	-1.48551787009e-05	-3.68841859796e-05	-5.85922450192e-05	3.56480738867e-05	3.86076658256e-05	-0.0034892621068	-0.0028703582605	-0.000370686278206	-0.0024838494058	0.00163429765276	0.00079196352365
-1.73595068986e-07	-1.42810793413e-07	3.14159263515	-1.23575112809e-07	8.13084302109e-08	3.94011694382e-08	-3.31839747988e-05	-1.48551759115e-05	-3.68841854246e-05	-5.85922450901e-05	3.56480735335e-05	3.86076658981e-05	-0.00348926210663	-0.00287035823421	-0.000370686274387	-0.00248384942427	0.00163429765303	0.00079196352365
-1.73595071651e-07	-1.42810694825e-07	3.14159263515	-1.23575104816e-07	8.13084275464e-08	3.94011694382e-08	-3.31839746312e-05	-1.48551733026e-05	-3.68841849999e-05	-5.85922447614e-05	3.564807308e-05	3.86076657904e-05	-0.00348926209748	-0.00287035820818	-0.000370686261686	-0.00248384941601	0.00163429763544	0.00079196352365
-1.73595073427e-07	-1.42810593573e-07	3.14159263515	-1.23575098598e-07	8.13084248819e-08	3.94011694382e-08	-3.31839747372e-05	-1.48551709261e-05	-3.6884185048e-05	-5.85922449907e-05	3.56480734084e-05	3.86076659669e-05	-0.00348926210618	-0.00287035818243	-0.000370686275541	-0.00248384942569	0.00163429765365	0.00079196352365
-1.73595075204e-07	-1.42810488768e-07	3.14159263515	-1.23575089717e-07	8.13084213291e-08	3.94011694382e-08	-3.31839747267e-05	-1.48551687297e-05	-3.68841852183e-05	-5.85922449201e-05	3.56480734777e-05	3.86076659541e-05	-0.003489262106	-0.00287035815685	-0.000370686289486	-0.00248384940864	0.00163429765392	0.00079196352365
-1.7359507698e-07	-1.42810383963e-07	3.14159263515	-1.23575083499e-07	8.13084186646e-08	3.94011703264e-08	-3.31839747939e-05	-1.48551662631e-05	-3.68841844808e-05	-5.85922450326e-05	3.56480730041e-05	3.86076660468e-05	-0.00348926210583	-0.00287035814051	-0.000370686267459	-0.0024838494272	0.00163429765418	0.00079196352365
-1.73595078756e-07	-1.42810276493e-07	3.14159263515	-1.23575074618e-07	8.13084160001e-08	3.94011694382e-08	-3.31839747442e-05	-1.48551640805e-05	-3.68841841825e-05	-5.85922448614e-05	3.56480726354e-05	3.86076659668e-05	-0.00348926210565	-0.00287035811537	-0.000370686236728	-0.00248384941015	0.0016342976366	0.00079196352365
-1.73595081421e-07	-1.42810166359e-07	3.14159263515	-1.23575066624e-07	8.13084133355e-08	3.94011694382e-08	-3.31839746765e-05	-1.48551621601e-05	-3.68841843672e-05	-5.85922446749e-05	3.56480730293e-05	3.86076655934e-05	-0.00348926210538	-0.0028703580905	-0.000370686232554	-0.00248384941095	0.00163429765481	0.000791963523561
-1.73595083197e-07	-1.42810054449e-07	3.14159263515	-1.2357505863e-07	8.13084097828e-08	3.94011703264e-08	-3.31839746895e-05	-1.48551600723e-05	-3.68841839049e-05	-5.8592244817e-05	3.56480727452e-05	3.86076660599e-05	-0.00348926210521	-0.00287035805693	-0.000370686228202	-0.00248384941175	0.00163429765507	0.00079196352365
-1.73595084973e-07	-1.42809940762e-07	3.14159263515	-1.23575051525e-07	8.13084071183e-08	3.94011694382e-08	-3.31839747846e-05	-1.48551580408e-05	-3.68841833535e-05	-5.8592245017e-05	3.56480724135e-05	3.86076662004e-05	-0.00348926210503	-0.00287035803241	-0.000370686214879	-0.0024838494304	0.00163429765534	0.00079196352365
-1.7359508675e-07	-1.42809823522e-07	3.14159263515	-1.23575043531e-07	8.13084044538e-08	3.94011694382e-08	-3.31839747659e-05	-1.48551563733e-05	-3.68841833576e-05	-5.85922447909e-05	3.5648072214e-05	3.86076657266e-05	-0.00348926210485	-0.00287035800808	-0.000370686219497	-0.0024838494312	0.00163429763775	0.000791963523561
-1.73595089414e-07	-1.42809706283e-07	3.14159263515	-1.23575033761e-07	8.1308400901e-08	3.94011703264e-08	-3.31839746289e-05	-1.48551547812e-05	-3.68841834751e-05	-5.85922447391e-05	3.56480725971e-05	3.86076661492e-05	-0.0034892620957	-0.00287035800168	-0.000370686215057	-0.00248384942312	0.00163429765596	0.00079196352365
-1.73595091191e-07	-1.42809587267e-07	3.14159263515	-1.23575026656e-07	8.13083982365e-08	3.94011703264e-08	-3.31839746824e-05	-1.48551530615e-05	-3.68841829574e-05	-5.85922447034e-05	3.56480722715e-05	3.86076657877e-05	-0.00348926210441	-0.0028703579777	-0.000370686192674	-0.00248384941512	0.00163429765623	0.000791963523561
-1.73595092967e-07	-1.42809467363e-07	3.14159263515	-1.23575017774e-07	8.1308395572e-08	3.94011694382e-08	-3.31839747129e-05	-1.48551516172e-05	-3.68841828848e-05	-5.85922447583e-05	3.56480720622e-05	3.86076658417e-05	-0.00348926210423	-0.00287035795381	-0.000370686205997	-0.00248384943378	0.00163429763864	0.000791963523561
-1.73595094743e-07	-1.42809345682e-07	3.14159263515	-1.23575008892e-07	8.13083929074e-08	3.94011694382e-08	-3.31839747323e-05	-1.48551501779e-05	-3.68841826272e-05	-5.85922447952e-05	3.56480719057e-05	3.86076658887e-05	-0.00348926210405	-0.0028703579301	-0.000370686201379	-0.00248384943466	0.00163429763891	0.000791963523561
-1.7359509652e-07	-1.42809224002e-07	3.14159263515	-1.23575000011e-07	8.13083902429e-08	3.94011703264e-08	-3.31839747408e-05	-1.48551485822e-05	-3.68841817824e-05	-5.85922449494e-05	3.56480714102e-05	3.86076663601e-05	-0.00348926210387	-0.00287035789768	-0.000370686160966	-0.00248384941779	0.00163429763917	0.00079196352365
-1.73595098296e-07	-1.42809099657e-07	3.14159263515	-1.23574991129e-07	8.13083866902e-08	3.94011703264e-08	-3.31839747387e-05	-1.48551477522e-05	-3.68841826145e-05	-5.85922449565e-05	3.56480722197e-05	3.86076663872e-05	-0.0034892621037	-0.00287035789199	-0.000370686192053	-0.00248384941868	0.00163429765738	0.00079196352365
-1.73595100961e-07	-1.42808974424e-07	3.14159263515	-1.23574980471e-07	8.13083840256e-08	3.94011703264e-08	-3.31839746265e-05	-1.48551465124e-05	-3.68841821922e-05	-5.85922448294e-05	3.56480719802e-05	3.860766639e-05	-0.00348926209455	-0.00287035786863	-0.000370686178375	-0.00248384941957	0.00163429765765	0.00079196352365
-1.73595102737e-07	-1.42808847414e-07	3.14159263515	-1.23574971589e-07	8.13083813611e-08	3.94011703264e-08	-3.31839746002e-05	-1.4855145424e-05	-3.68841818223e-05	-5.85922446157e-05	3.56480715856e-05	3.86076659184e-05	-0.00348926210325	-0.00287035784545	-0.000370686146933	-0.00248384942045	0.00163429764006	0.000791963523561
-1.73595104513e-07	-1.42808720405e-07	3.14159263515	-1.23574963595e-07	8.13083786966e-08	3.94011694382e-08	-3.31839746584e-05	-1.48551444165e-05	-3.68841815614e-05	-5.85922447753e-05	3.56480714588e-05	3.86076660376e-05	-0.00348926210307	-0.00287035782227	-0.000370686159901	-0.00248384943919	0.00163429764033	0.000791963523561
-1.7359510629e-07	-1.42808591619e-07	3.14159263515	-1.23574952937e-07	8.1308376032e-08	3.94011703264e-08	-3.31839746106e-05	-1.48551433873e-05	-3.68841809803e-05	-5.8592244673e-05	3.56480711223e-05	3.86076660009e-05	-0.0034892621029	-0.00287035780815	-0.000370686137163	-0.00248384942232	0.0016342976406	0.000791963523561
-1.73595108066e-07	-1.42808462833e-07	3.14159263515	-1.23574944944e-07	8.13083733675e-08	3.94011694382e-08	-3.31839746508e-05	-1.48551428504e-05	-3.68841814218e-05	-5.85922447955e-05	3.56480714109e-05	3.86076660949e-05	-0.00348926210272	-0.00287035777626	-0.000370686150308	-0.00248384944106	0.00163429764086	0.000791963523561
-1.73595109842e-07	-1.42808333159e-07	3.14159263515	-1.23574934285e-07	8.1308370703e-08	3.94011703264e-08	-3.31839745888e-05	-1.48551419e-05	-3.68841806474e-05	-5.85922446735e-05	3.56480709829e-05	3.86076660468e-05	-0.00348926210254	-0.00287035777111	-0.000370686127482	-0.00248384942418	0.00163429764113	0.000791963523561
-1.73595111619e-07	-1.42808204373e-07	3.14159263515	-1.23574924515e-07	8.13083680384e-08	3.94011703264e-08	-3.31839746151e-05	-1.48551412891e-05	-3.68841804904e-05	-5.8592244767e-05	3.56480709217e-05	3.86076661259e-05	-0.00348926210236	-0.00287035776605	-0.000370686113715	-0.00248384942516	0.0016342976414	0.000791963523561
-1.73595113395e-07	-1.42808073811e-07	3.14159263515	-1.23574916522e-07	8.13083653739e-08	3.94011703264e-08	-3.31839746372e-05	-1.48551407418e-05	-3.68841803108e-05	-5.85922448588e-05	3.56480708661e-05	3.86076662015e-05	-0.00348926210219	-0.00287035774322	-0.000370686117712	-0.0024838494439	0.00163429764166	0.000791963523561
-1.73595115172e-07	-1.42807944137e-07	3.14159263515	-1.23574905864e-07	8.13083627094e-08	3.94011703264e-08	-3.31839745528e-05	-1.48551402256e-05	-3.68841799694e-05	-5.8592244693e-05	3.56480707063e-05	3.8607666126e-05	-0.00348926210201	-0.00287035772049	-0.000370686112738	-0.00248384942703	0.00163429764193	0.000791963523561
-1.73595116948e-07	-1.42807811798e-07	3.14159263515	-1.23574896094e-07	8.13083600448e-08	3.94011703264e-08	-3.31839745608e-05	-1.48551400508e-05	-3.6884180247e-05	-5.85922447517e-05	3.56480709042e-05	3.86076661826e-05	-0.00348926210183	-0.00287035770672	-0.000370686107942	-0.002483849428	0.00163429764219	0.000791963523561
-1.73595118724e-07	-1.42807680348e-07	3.14159263515	-1.23574886324e-07	8.13083573803e-08	3.94011703264e-08	-3.31839745631e-05	-1.48551396604e-05	-3.68841798762e-05	-5.85922448159e-05	3.56480707579e-05	3.86076662446e-05	-0.00348926210165	-0.00287035769286	-0.000370686102968	-0.00248384942898	0.00163429764246	0.000791963523561
-1.73595120501e-07	-1.42807551562e-07	3.14159263515	-1.23574876554e-07	8.13083547158e-08	3.94011703264e-08	-3.31839745613e-05	-1.4855139247e-05	-3.68841791932e-05	-5.85922448585e-05	3.56480702543e-05	3.86076662889e-05	-0.00348926210147	-0.00287035768798	-0.000370686080142	-0.00248384944772	0.00163429764264	0.000791963523561
-1.73595122277e-07	-1.42807419223e-07	3.14159263515	-1.2357486856e-07	8.13083520512e-08	3.94011703264e-08	-3.31839745593e-05	-1.48551392807e-05	-3.68841794367e-05	-5.85922449159e-05	3.56480704642e-05	3.86076663483e-05	-0.0034892621013	-0.00287035766533	-0.000370686075346	-0.00248384943982	0.00163429764291	0.000791963523561
-1.73595124053e-07	-1.42807286885e-07	3.14159263515	-1.23574857902e-07	8.13083502749e-08	3.94011703264e-08	-3.31839744514e-05	-1.48551392834e-05	-3.68841794078e-05	-5.85922447239e-05	3.56480705155e-05	3.86076662643e-05	-0.00348926209224	-0.00287035766044	-0.000370686088225	-0.00248384943182	0.00163429764317	0.000791963523561
