3.1415018398	1.22173043283e-05	3.14167654316	6.45771823433e-05	-2.09439520187e-05	-2.09439520187e-05	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.40000000596	1.10000002384	1.60000002384	0.899999976158	-0.20000000298
3.1415018398	1.22173043283e-05	3.14167654316	6.45771823433e-05	-2.09439520187e-05	-2.09439520187e-05	0.0	0.0	0.0	0.0	0.0	0.0	-0.600000023842	0.40000000596	1.10000002384	1.60000002384	0.899999976158	-0.20000000298
3.1415018398	1.22173043283e-05	3.14167654316	6.45771823433e-05	-2.09439520187e-05	-2.09439520187e-05	0.0	0.0	0.0	0.0	0.0	0.0	-0.699999988079	-0.20000000298	1.20000004768	1.5	0.899999976158	-0.20000000298
3.1415018398	1.22173043283e-05	3.14167654316	6.45771823433e-05	-1.04719760094e-05	-2.09439520187e-05	0.0	0.0	0.0	0.0	0.0	0.0	-0.899999976158	0.20000000298	1.10000002384	1.60000002384	0.899999976158	-0.20000000298
3.1415018398	1.22173043283e-05	3.14167654316	6.45771823433e-05	-2.09439520187e-05	-2.09439520187e-05	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.10000000149	1.0	1.60000002384	0.899999976158	-0.20000000298
3.1415018398	1.22173043283e-05	3.14167654316	6.45771823433e-05	-2.09439520187e-05	-2.09439520187e-05	0.0	0.0	0.0	0.0	0.0	0.0	-0.800000011921	0.20000000298	0.899999976158	1.60000002384	0.899999976158	-0.20000000298
3.1415018398	1.22173043283e-05	3.14167654316	6.45771823433e-05	-2.09439520187e-05	-2.09439520187e-05	0.0	0.0	0.0	0.0	0.0	0.0	-0.699999988079	0.300000011921	1.10000002384	1.60000002384	0.899999976158	-0.10000000149
3.1415018398	1.22173043283e-05	3.14167654316	6.45771823433e-05	-2.09439520187e-05	-2.09439520187e-05	0.0	0.0	0.0	0.0	0.0	0.0	-0.600000023842	0.10000000149	1.10000002384	1.5	0.899999976158	-0.20000000298
3.1415018398	1.22173043283e-05	3.14167654316	6.45771823433e-05	-2.09439520187e-05	-2.09439520187e-05	0.0	0.0	0.0	0.0	0.0	0.0	-0.800000011921	0.300000011921	1.10000002384	1.60000002384	0.899999976158	-0.20000000298
3.1415018398	1.22173043283e-05	3.14167654316	6.45771823433e-05	-2.09439520187e-05	-2.09439520187e-05	0.0	0.0	0.0	0.0	0.0	0.0	-0.800000011921	0.600000023842	1.0	1.60000002384	0.899999976158	-0.20000000298
