1.021691652	-0.15136965	4.181566129	-6.304140785	-5.995958978	4.749856728	-13.54892631	-3.986285443
0.183735291	-0.805000227	-2.51753536	1.377516869	2.252547064	-3.332861984	-8.800743464	-1.862907649
-1.000876581	0.18459807	2.047143138	6.949682469	-1.712036013	3.667472886	-4.332418801	-0.725438739
0.262154881	0.873386057	8.744811009	4.468496943	3.935706817	-5.347496481	-20.21092037	7.260667724
-0.9254642	0.45696032	4.186349043	1.271389213	-5.298207686	-4.585865644	-9.332156413	-2.198785567
1.234995464	1.326624105	4.560251578	3.803097654	-0.513606374	3.390813514	-11.79514772	4.812757511
-1.257537657	0.657048874	-7.628171342	-8.576333051	3.097355522	1.922756494	-16.78695222	5.128813597
-1.250941174	-0.621838446	5.200120352	3.46412997	0.923922514	2.373013604	8.714903302	-0.100365794
-0.508951009	0.190286907	8.569844028	-6.148800229	-2.86930092	4.328758119	-5.839912646	-0.0626011
0.202058732	0.70213163	-4.933482989	9.193594549	9.075769609	-2.031247815	-3.363147856	1.792453592
0.247747507	1.359727429	5.671140282	5.702099055	5.089566284	0.239453423	-21.00237119	4.499985732
-0.882714601	0.329872056	-0.838423791	-5.811919843	9.946791832	-6.578861974	0.986730904	0.413545031
-0.169107626	1.360705273	-6.016121403	4.455781622	-2.942698237	-1.380703333	-5.434781521	2.937679172
-1.519946915	0.886239955	-0.337878032	-1.221091576	7.789776885	1.6959568	7.710132419	0.521346531
1.411581016	-0.023457802	-4.589514369	-8.675018805	6.695872441	7.950954347	1.76710884	0.843090635
-0.433427349	-0.225220172	-8.089967925	9.682545195	3.444499344	1.166289783	-5.373982974	-2.467784542
-0.89777261	1.468616372	-4.311473387	3.921149629	6.706231162	0.384224921	2.182414416	1.008583705
-1.058329787	1.146027794	8.732173979	-9.219231833	-3.097170543	5.002543408	6.701006844	8.303997829
-0.705493218	0.903103396	0.697860481	2.681545831	-4.801716462	3.097049015	-10.01061588	-3.227879953
0.755654059	-0.370302071	2.124311482	8.83202856	5.385465741	3.88222832	1.265132736	-1.238928479
-0.500553805	1.168144042	9.768055224	3.258931463	-6.162999241	7.054407771	-20.85148266	10.74661716
0.528400886	-0.410769647	7.257314273	4.839832518	-8.238578255	-5.782570031	-13.0256939	-8.506346458
-0.367962376	0.017306697	-3.91387571	-7.236939615	1.282935057	-3.605471889	-7.588318413	-1.882106808
-0.505358051	1.390638878	-3.159994052	-3.889472421	6.342860618	-8.866786858	-10.77601001	-1.052172633
-1.470194261	0.374561013	-8.17167066	-9.486266428	0.683594816	-9.613944005	-12.96223662	2.954932299
-0.930037649	0.197377846	4.444552496	0.933260791	5.666723364	-4.172491515	0.880776574	0.62614869
1.461045671	0.016919678	9.067533311	7.579211187	7.297449836	9.663448314	2.171173838	1.675867225
1.341813338	1.387796771	6.904816596	2.686740817	6.733140295	-6.138984991	-7.230394118	9.334679496
-0.940654988	0.290822973	1.518085015	-4.737101119	-8.286613937	-5.001705056	-11.00142929	-3.73205921
-0.040388144	0.781805594	0.90274289	-5.653472172	4.798583586	4.045814678	-7.801284792	-1.093794837
0.732448337	-0.449510931	8.5832337	8.395751876	-7.342672361	3.195528031	-1.165128292	-9.164563505
-1.284129802	0.654784561	7.622657806	0.18175753	-1.475908308	-0.044818143	-1.224164668	3.92677218
0.825492077	-1.066415948	4.016928758	3.147045682	1.500884262	5.714014196	-2.933998068	-3.431450012
1.570203154	0.78065431	3.910666054	2.845858099	-6.096928547	-7.406056204	-12.2907121	0.451477046
0.562384377	0.590013533	-7.874639459	-5.23093866	8.941537984	-6.68312697	-14.42835908	4.669962174
0.306958894	0.232068088	-5.825408232	5.513438149	5.475976929	8.714811662	-2.892929258	0.796202888
0.259721492	-0.683390235	1.364383132	-8.344088821	2.635809236	8.47581948	-1.242949137	-0.438385096
-1.222160813	0.834025833	8.244844668	6.284073174	1.894790443	0.502531758	-15.93385231	6.509376411
0.001950699	-1.385952673	9.872740064	-4.419051544	6.472550099	8.490951595	-12.14628022	-12.47636327
-1.223807107	0.708248953	2.055364165	-1.366250106	1.506280876	-8.770804754	-1.003031319	-1.677733206
-0.380414781	-0.033211217	-8.655815626	-5.609652924	-0.570352871	0.131633779	-6.992200588	-2.276302023
0.591905834	1.324989956	8.760630126	1.120715857	-0.472696192	3.260862501	-11.46473306	11.58240185
-0.337588289	-0.641409307	6.467837541	-4.963419453	3.828972189	8.857230176	-4.788977997	-2.460465545
-0.378696567	-1.007507955	-9.944907914	3.795473129	3.651240457	-4.819778444	-11.18411564	-12.12765055
1.106476975	-0.942834461	4.315281575	-2.602535464	-6.722258327	-0.026496131	-15.92773222	-6.294134734
-1.481508282	-1.125616909	8.830052714	7.249114928	-0.299337338	-2.680887741	30.5514155	-8.590847287
0.680367893	-0.74284896	-9.343671954	-3.684381402	-9.996339274	6.121036967	-7.858644521	-13.15206742
-0.071687996	-0.542681008	8.066442236	-2.445585419	0.427170443	0.542152436	-10.60752668	-6.389514454
-0.141664955	-1.485748339	-9.954819302	-8.18408336	-7.416870777	-6.4736855	25.57393927	-15.61047432
-1.126965041	-0.043403145	4.199393158	-7.373327952	-9.642467329	-0.38818645	-7.848617447	-2.496403158
0.544301643	1.297967033	-9.192793476	3.34647814	8.333221834	-1.984819351	3.601601907	13.20433401
-0.258301207	1.395347483	7.899074251	-0.710911535	-3.531866577	8.358378316	-7.600524091	7.862621913
0.920059015	1.238283374	1.087794535	-0.044679397	-2.592087756	-3.722338265	-9.223055956	-0.276335823
1.170440017	0.980757494	-6.651008728	2.290117089	8.927955264	-5.858856354	2.420818079	7.158469497
1.023353344	0.17512822	-5.759326519	7.327286058	1.225734272	3.200239592	-6.327717178	-0.481738811
-1.122312415	0.981417033	7.784525271	-0.927872216	-7.502484262	7.499534542	-4.144907292	4.963186967
-0.832510965	0.586473009	7.754830877	7.963166219	-8.640221248	4.295266843	-26.21677171	1.543244316
1.163713976	0.838886956	8.526064643	6.480530949	7.574546013	-1.022565617	-18.79104728	9.835650738
-1.56991138	-1.289578244	4.927579834	-6.201140184	-9.915715749	-1.527597284	-3.282012317	-2.569955554
0.198717246	1.391005331	8.300204817	6.983704562	5.996230286	4.966080342	-30.32463011	10.7209131
1.112989188	-0.700791193	8.054204829	-6.884759768	8.27859955	8.319036242	-7.539044138	-6.556645702
-0.286432892	-1.550087928	-5.049376914	-1.278133701	-4.096376081	5.493390209	-3.489576909	-2.023400769
-1.527559759	0.929818606	6.592745198	1.551795582	-9.38067755	-0.063061658	-7.495097496	2.245947998
1.47691741	0.781853323	6.55653009	-1.466699425	-4.361689375	-5.95584297	-6.381412045	3.784293256
-1.366311271	-0.300582786	-0.046990312	-0.665127968	-9.93249189	-2.496163807	-5.1831284	-1.32121301
0.834754059	0.701966586	-1.078657912	5.494933738	-5.063675641	-0.162063225	-14.70727897	-2.340189135
-0.999531803	0.675618589	-6.887201233	1.659286595	0.325938568	4.647113315	0.446021538	3.258091519
1.52453991	0.463479732	6.591278455	8.080770922	5.204281259	-7.668415546	-13.85006608	3.378241092
-0.768117942	0.309623324	-4.044628122	-0.386597285	-4.291237533	-7.308624262	-9.909446617	-2.724567453
-0.230629397	-0.347058825	0.161914108	-6.731881832	-4.481757347	0.025397419	-9.058947761	-2.509004565
0.335526851	1.130839486	-7.881831635	1.024012066	8.544179282	-4.671868688	-2.710228122	8.279122317
-1.36956916	0.101551852	8.922531008	3.116908741	3.062490301	7.285806538	5.976840899	3.254258943
1.254407536	0.815263894	-3.04410575	-9.651490662	7.950393104	-1.718448183	-17.48521943	2.651452791
0.073182016	-0.234622322	-8.851970061	-8.284792428	2.344348142	-8.57036328	-2.270876428	-5.36205562
1.219340226	0.500647161	-2.64126754	4.326681059	7.817562402	-4.57498684	-1.413589689	1.084472722
-0.655641657	-0.075631197	-8.856552068	-7.580063686	8.31098781	7.411116959	6.512876772	0.999999198
-0.232007521	1.309254177	7.596725768	-5.661159808	-0.165973695	1.59064974	-0.281094202	6.610479833
0.479965785	-0.148476559	-2.869054758	-6.351594943	6.434065463	8.905501635	-1.524554039	-0.31619941
0.667459408	-1.212940896	6.981475383	-5.588789162	-1.530612539	2.079171081	-16.99987155	-8.620322238
-0.46578831	-0.85840171	-7.177859183	5.663838628	7.450788468	-2.924923041	-5.353224263	-4.269554061
-0.559991947	1.300169422	4.405514908	-3.316494512	-3.023455794	-9.238031488	-7.349273692	-1.119126232
0.736911835	-1.463467813	7.447954934	1.342671625	-6.535882331	-7.966562986	-10.13824186	-11.25626405
1.048486785	0.517094357	-3.258039012	-3.577608648	0.591588373	8.988463825	-8.261217379	0.659171618
0.550859936	-0.969285575	9.298813146	-1.657380556	-9.270715412	8.157765152	-18.45115009	-13.81757209
-0.058041187	-1.139177687	-4.032907028	-3.797675746	0.438755787	0.62859863	-0.098596985	-1.921740547
0.350149504	0.834574665	9.37554765	5.592201942	9.160724026	-0.283271838	-19.36005454	10.00382336
0.037208054	-0.78940745	-5.741924545	9.519592854	5.710321347	-3.553785713	-7.046813739	-3.757189618
1.241593134	1.260604808	6.143514462	1.837073913	-7.262752103	3.558633099	-12.41927119	6.119935372
0.561054895	1.139539932	-3.312136396	-4.771421842	8.964190015	-3.841573285	-11.6146943	1.777760236
0.867232314	0.913327453	7.121222004	6.074237455	9.681842196	6.274162867	-15.37243027	8.169834383
1.11954061	-0.991690915	-9.590601106	-2.464832593	-3.255780489	7.523647637	-2.956088232	-14.45119993
-1.126655067	0.55591245	-8.52494751	-2.093787754	-4.123471558	0.918481014	-7.57052251	3.710053449
0.419313293	0.299853716	-2.693413963	-3.081432551	-2.036900489	-8.384729826	-15.86922367	-3.707785848
-0.770967742	-0.663810714	-3.39066176	8.798717625	5.532096762	9.515618852	6.28286065	2.023908031
-1.299902523	0.718667616	-0.698646381	5.749600189	7.449111418	1.345207076	3.555228445	0.465870858
-0.935026621	1.556084481	7.96237861	-0.745107158	1.528622704	-2.868906482	-1.852147353	7.060918442
-0.965197573	1.116799391	9.443355215	-0.789148884	8.806114856	-8.472618288	2.562384437	10.5510333
0.65939894	0.730560418	-4.869404583	8.288197101	1.313191315	8.196149301	-5.665428604	1.968240582
1.391813463	-1.109237896	-3.025220099	2.991583884	6.074474147	4.021005656	-4.199350324	-2.503203691
1.522755542	1.003278258	9.11664356	-3.996747234	1.821330441	-2.820539063	5.487205731	12.29383396
0.127630365	-1.514861925	-5.910732513	-2.462537015	-4.767693576	2.937436762	-3.755268203	-4.924650286
-0.00822286	1.191198617	0.080498798	7.815685518	-3.264896836	-5.208918578	-21.36005896	-3.133428727
-0.742080844	0.190067278	-8.245788527	6.051406724	6.060159059	2.91260518	3.249354267	2.426450368
0.041052706	0.466545352	-1.865303112	-4.057640016	-4.181513602	9.31455051	-13.53746999	-2.543638965
-1.23458732	0.112842451	-8.378319132	-0.182585801	5.908504236	0.266536573	6.012226896	2.835635762
1.503845175	1.296437103	9.193037971	7.464719348	-8.318536088	9.796192641	-34.88758552	14.41346618
0.338591586	0.808850895	-2.266058524	6.885682565	-8.368935074	-7.48702411	-19.87095321	-4.099405732
-0.605320446	-1.265557533	-5.71389475	9.561053251	0.059656676	9.020634134	-3.3204444	-2.020463014
1.379426155	-0.391349169	-0.722238347	6.520981787	-7.318208596	6.636200407	-9.687359935	-3.532632932
0.312415624	-0.390507313	-3.952103993	0.663878376	7.038937814	-7.886048105	-7.028012841	-2.349559992
-1.392549581	-0.891852635	-1.308323655	-7.507362279	6.143753818	4.137854844	19.33300048	3.998057481
-0.07943161	-0.034205523	-5.663994392	9.98406355	-4.337679362	3.509492559	-12.11206328	-3.232695755
-0.820433851	1.025783376	3.846133996	-2.641808116	-6.721073389	6.209012283	-6.634331511	-1.272296328
-0.52033703	0.701115902	3.944778048	8.916546914	-4.454110358	-1.71314051	-26.05818201	-2.23876867
1.307703204	-0.957294016	7.456975493	-5.791326046	-6.220969041	4.403411004	-18.44417177	-10.57742179
-0.21694248	-1.553414333	-9.107149337	6.77185169	-9.38188136	-3.36250136	-22.10730829	-12.62236916
-0.502609065	0.779605907	-6.607351636	4.984384208	-7.733504826	-5.513867288	-9.797412852	-0.138208934
1.298288781	0.04764162	8.634029576	-0.668043735	-2.537361288	-6.378243796	-10.95639638	-2.512233189
-0.890281979	-0.252454408	4.027584732	0.269783229	-8.337345112	0.4845444	-8.326184115	-2.614952903
-1.394267464	1.416250234	-8.973695828	-3.605546976	-4.961057418	4.763065403	-14.35866555	9.813606347
-1.463580999	-1.081455192	-3.542690779	9.362332669	-8.840691761	-8.581787222	1.100717929	-1.477243357
0.352745853	0.044407589	-3.715209868	-2.91178245	-9.885514181	-2.454422176	-19.99388126	-5.468675871
-0.725074607	0.388739936	8.173255362	2.995837454	7.737899879	2.668466727	-1.477488378	4.248617255
0.71350774	-1.225062165	-7.972639238	1.042351425	6.841105431	6.11089575	-6.544628078	-9.170865638
-1.4541965	-0.38395645	-6.755136838	-4.580948931	-1.109825055	3.322825487	9.407006898	-0.77050214
-0.58146207	-1.562246321	5.824336599	-0.198891834	-4.044827688	-9.068149414	-5.19793936	-4.311693079
-0.951987015	-1.107744375	1.753575604	6.473457261	9.75498546	-3.620213772	15.80794392	3.124480301
1.374186756	-1.370400943	1.676752457	-9.514814132	9.647887149	3.077013338	7.515706032	-1.262045202
0.991301671	1.407856183	-5.603442074	-4.887320702	-0.147827615	-6.073018227	-19.12759369	5.167305944
-1.056698273	0.746062995	9.345155807	5.608636805	3.276148126	-2.45438361	-14.90786667	7.763218907
0.587531665	-1.009904251	-2.504233609	3.106328612	5.960264974	-9.75944409	-8.411649721	-2.464392855
0.19706084	-0.314521844	-8.603456324	7.400839983	8.56985109	4.664656098	-5.546113543	-3.217885487
0.862868846	0.293750145	-9.6953659	6.846996833	-2.079306828	-4.98079905	-8.771665155	1.096732468
0.372125569	1.145647443	4.921236649	3.949141884	-8.276523945	-1.484853706	-22.92641698	0.542569376
-0.932799874	0.73991111	-5.289738143	-7.242135926	6.346074885	-8.647322015	-14.32444321	1.268396634
-1.265707518	0.933186044	1.050851085	-3.216821921	7.038390576	-9.47885675	2.036703849	-1.378792791
0.012496459	1.55336731	5.803223927	-3.902974176	7.022301346	6.223347628	0.416849308	5.421841411
1.307619706	-0.92578901	5.841249531	-3.228869661	-2.254252	-8.424152667	-14.87351378	-8.317101783
0.432565627	-1.51284589	-6.537611747	-5.936093377	-6.671223426	3.977463464	6.163021264	-7.081608354
-0.551099882	-0.397110865	8.424679887	-3.933726417	4.730116386	-9.066583574	-6.270285705	-4.4931939
-0.340162559	-1.045452173	-8.481570021	-5.585379186	9.788275488	4.571022755	19.53644825	-6.707943188
1.422714751	-0.39868168	-3.498427905	-7.883460558	9.022622623	-5.397675075	6.027162332	-1.388153384
-1.134500596	0.070250347	7.433739817	-4.581875963	7.675535322	-3.732540671	6.04403552	2.095556649
-0.35127223	0.633713599	-1.437968886	-0.586878781	1.876636062	-8.605071605	-9.057345776	-2.970359493
1.263364988	-0.950003934	-1.351117068	0.698110223	-8.629055265	7.676960614	-13.18704645	-3.826537917
1.104633133	-0.20765003	7.743282694	3.101472791	-0.761654469	-1.793286724	-8.315193462	-4.802549622
-1.030473401	0.675181488	2.454538303	-8.475489103	6.033031619	0.426862786	-0.744514873	0.124372092
-0.299168738	0.429406442	4.110170027	4.926218063	5.77175293	4.580638348	-6.976447043	0.40630423
-1.132931331	-0.531670567	6.74555715	-7.176944007	-3.514861357	2.544993588	-4.096649252	-2.728304534
-1.25149655	-0.460986272	-8.882442689	2.635025425	-5.417846206	-2.784879234	-5.045374883	-5.536122035
0.687099295	0.231517539	-6.983103526	-6.132245932	9.358114877	-7.147580774	-9.01437266	0.938700319
0.685320312	-0.007788987	-7.97545419	-2.376197566	-5.2051202	-8.996847103	-17.33159189	-5.049558194
1.442792511	-1.022080347	-0.09630166	0.599695946	5.774863908	-2.799042554	-3.865432368	-1.960062039
-1.015271664	0.406511357	5.713428537	4.086450045	3.378453612	-4.506342723	-4.368868613	1.073460275
-1.260157411	-1.339485477	8.08853119	-0.817858834	2.734560807	6.16993131	4.560698981	-6.191210071
0.431912421	0.944336678	3.384020222	-1.50307123	-8.282351055	5.14549236	-13.72113879	-1.313175996
-0.332483402	1.492135181	-5.590581031	-5.915476588	6.747423289	-6.316749297	-20.66709566	2.891915157
0.708316499	1.442708295	9.455613349	-4.558695575	7.40501125	9.862616022	7.854070722	16.12110037
0.433299269	-1.472255965	-5.612714694	0.59844892	-8.722507393	1.757402882	-13.99892674	-5.944847605
-0.514481509	0.321943596	-2.139325308	8.842837392	-0.667844659	-8.226398982	-11.38479331	-2.971742593
-0.338814174	0.283371856	-0.372754883	-6.585682311	-3.363396623	2.938514916	-12.22051703	-2.923540334
1.285635619	-0.704861771	-2.380464553	1.544481705	-2.583079034	-6.726649653	-12.28753844	-4.574063566
-1.183626145	-1.040246428	8.427361402	-0.147676419	-9.3906022	-9.296405192	-5.319129553	-9.796322603
-0.669506806	1.247780161	-9.9782407	-7.884610903	0.374811753	-8.189630021	-39.76257531	11.23306213
0.523724817	-0.352325215	9.359420015	-8.777528819	-6.532307673	-7.422305638	-22.72163114	-9.760526313
-0.592063922	0.173130976	-7.301129371	8.889502888	-1.546610452	-9.213690875	-8.086325216	-1.665666252
-0.058271935	0.149035919	-6.967215768	4.161729279	-9.341201949	7.292848214	-14.60613924	-3.084091725
0.276787069	0.673054925	-8.853092407	-3.992685235	-7.11455096	4.45594713	-23.38100077	4.063769039
0.596693907	-0.497096214	-7.337004559	4.139440908	-0.926914134	7.264228551	-12.94778104	-6.040530128
1.48266661	1.526880028	9.585175037	3.765486816	-0.458256293	4.043820288	-15.31979774	16.98176971
1.056271946	1.121872258	7.852068999	7.067402192	8.54186364	-9.284450712	-25.07449204	9.573599195
-0.12339789	0.400726096	-2.276639319	7.049424748	-1.553576052	-3.360515061	-12.70551857	-3.114007163
1.056368026	1.409011518	7.228649922	8.845017307	-9.811650561	-4.168540766	-43.60472004	7.500137448
0.44838866	0.811850189	6.486541186	-3.977199088	7.457218542	0.068648315	-0.583693808	4.438755472
1.31412502	1.076718218	7.217825715	-3.049242135	-3.256594233	8.193524111	-0.411295791	8.396287526
1.29150301	-0.507140654	-9.057933948	-0.447130357	8.115392716	-4.044589002	-2.066889737	-7.295967657
0.945676503	-0.923222757	-4.005369524	2.84794956	-5.387239645	-0.803516951	-15.58122135	-5.631307166
-1.180132928	-0.094041213	-3.005173283	4.091143629	-0.335031993	9.533019224	3.137725879	1.229353384
-1.201323895	-1.230332597	2.8847718	3.707053605	0.960821428	-6.040902645	8.263039939	0.954531793
-1.341863625	-0.249466829	0.631905587	-6.199736286	8.017334902	6.76659513	12.70286399	4.014866845
-1.570552464	0.057386131	-2.998231927	-0.03202855	9.009860636	5.09378342	13.58695839	4.038117636
0.811202654	0.258012165	-5.008191009	-9.591996904	-2.797213293	4.61709798	-18.61070295	-1.487440799
0.884125341	1.528801722	-5.391433153	-0.212066143	-6.261904615	2.207639057	-9.959331893	5.087597161
0.863210258	0.86262811	-5.464288993	5.619730755	-2.536109682	-8.527822439	-8.461466246	1.30054921
0.578556884	-0.268590101	-2.172945889	-8.266660646	-8.225730146	8.717194579	-11.09945788	-4.093438684
0.29643016	1.503611477	5.240743529	8.840447069	-5.280334123	1.446926868	-38.07266467	3.190226815
-0.138376925	1.565188087	1.190951847	-4.23997321	4.25283564	-5.854916752	-7.968695164	-1.507006043
1.08705063	-0.544223746	-1.313399562	7.26983679	-2.383316973	3.648970206	-7.691932621	-3.059694583
0.692712975	0.482715988	1.187546651	-6.122469396	-4.8585101	8.744740693	-13.50546447	-2.241524281
-1.405200463	0.822973796	-3.006637586	9.322357312	8.081247245	4.737609464	4.430810823	1.855444835
0.742955876	-1.204580603	-9.455163383	-2.177940591	-5.339061531	-9.724342918	-7.791486094	-16.55993652
-0.611909239	-0.074700336	-0.188160499	-6.454724242	7.930178749	-3.128616295	1.273623795	0.615964748
-1.563402514	-0.290190013	7.57222231	-4.301954611	-4.520827281	8.369254663	1.817294179	-0.977594843
0.501491848	1.225937961	8.627415648	-5.277648597	1.725381774	-6.112677449	0.3678454	9.750774067
0.855464364	0.105079804	-8.712464667	-0.336966543	-6.681875486	6.727633212	-13.9215385	-2.199894264
0.753573052	0.994949876	-3.964072297	-1.862776747	-9.596149672	-6.851195461	-18.97371583	-1.243774417
-0.249800492	0.467143233	-7.496040798	7.489071437	-1.278327813	4.638943112	-4.817147094	1.466366371
-0.103611836	1.160394573	-4.939144281	1.888996941	3.030132744	6.811213244	-3.958810954	2.435628894
-1.570697175	0.314733819	-0.81571023	4.351239364	-0.583197342	6.368544649	4.644682215	0.954718069
-1.249158114	-0.379649184	-3.664166145	-4.323131262	8.486840142	-9.960212073	9.847890403	1.667104111
0.671009003	-1.449179933	-0.979810481	-6.224396044	-8.517035777	-8.390379294	-6.826802608	-2.957399155
1.203752476	0.768024384	3.023042565	8.849560829	-1.124727092	2.353061483	-20.88373411	0.821835028
-1.485317029	1.466738799	0.619293688	-0.261510348	9.141889862	-4.830663295	5.124128256	-1.772239081
0.98355631	0.200857762	6.997850126	5.652979247	9.500201437	3.216180392	-3.976997031	2.245697763
-0.112107097	0.394713642	-4.050787861	-5.584196497	-9.914284203	9.157623934	-19.93776439	-3.220048017
0.576703669	0.927194861	7.085567401	9.919776026	-8.940191228	8.815641521	-44.01866515	4.036505189
0.281758064	0.458023429	7.109855488	9.359793383	9.029227288	-9.409568556	-21.04180108	2.080183055
-0.696168072	-0.666698917	0.89296159	-4.12737826	-8.342031884	1.244312915	-7.770057007	-1.147167733
1.47922247	-0.989720797	5.707169249	7.610358578	-3.036055777	-0.491707504	9.636947393	-7.622978822
-1.064300539	-0.763750801	4.967210508	-9.458077216	-5.886907194	4.522455459	-2.442690513	-1.662977413
0.479418262	-1.221788652	8.47138231	-2.128425208	7.04979013	4.704919832	-8.666196778	-9.914206068
1.121251957	0.537439796	-6.617384558	7.550592312	-1.686873612	9.031328724	-3.262063209	3.035162038
-0.873081173	-0.16832083	8.018304274	-1.56329582	7.239577547	0.224743541	3.378739072	0.029638275
0.540160937	-1.196104545	6.325111394	1.371407544	3.061350218	-0.891291084	-4.800606997	-6.611929461
1.127594161	0.452423893	3.439490221	-4.129668585	-6.904163639	1.185713141	-12.15280235	-1.961448937
-1.304387807	0.672512693	0.590494777	3.858751246	-4.164011955	8.90572575	-2.706080968	-1.235769689
0.793826462	-0.406150518	-4.278051604	-9.201196877	5.673259466	2.476050939	4.767212135	-2.200626597
-1.099862147	1.199256906	-9.237899082	-4.157901676	2.097876406	1.308140736	-14.78208102	10.3361082
0.363843085	1.096270835	8.74290874	-2.320821067	3.228941581	6.189903209	-1.553511689	10.34587851
1.369383508	-0.743019049	-3.293700938	6.54316633	4.606160349	5.605345632	-3.124676009	-2.258783985
-0.989005311	-1.061213732	-5.82940057	-9.213230364	-8.198675256	-8.356003813	20.45160741	-4.76516328
-1.075495451	0.204440271	-2.722858235	-2.063901928	9.125610033	-5.3644462	4.77239173	1.38178775
-0.057636136	1.418738254	2.018127421	9.109438503	6.380524994	9.234888395	-22.53254746	0.696752439
1.017484353	-1.166276148	7.705667386	9.474404692	8.814832909	-8.924261805	28.82383654	-10.24184962
-0.3924859	0.848544942	-9.070302527	6.911937875	-1.419372399	6.122916765	1.203919215	7.246607339
-0.501322597	-0.582274434	-2.683454016	4.283140434	-8.672766643	-6.381174758	-13.4257803	-3.383251261
1.190036544	1.552836027	6.008889034	5.950830219	-8.750012868	4.245073701	-25.22260607	6.930995478
1.096428914	0.90883008	-7.811856895	-0.288637963	-2.661565366	3.331009254	-8.509934875	7.255301609
-1.501977624	1.192251097	6.068459865	9.073744113	6.581792244	0.398017716	-22.48824578	4.49180978
-1.303012995	-0.140616119	2.260917637	-2.988636295	6.83534327	1.272868749	8.410400257	2.695454869
-0.701339493	0.190021404	1.509156894	5.057314953	-6.934819817	-4.208684995	-12.81558108	-3.69641551
-0.276714767	-0.951397526	5.265925894	-6.220592091	-9.846470045	-4.158466361	-16.87876667	-5.549044741
-0.083623709	-1.205912572	-2.490505575	8.905656825	0.38306488	7.145881441	-0.040518354	0.397603462
0.100810841	1.06652308	-5.351456325	-0.674958488	2.88167786	8.247488891	-7.413861995	3.203903185
0.450011085	-0.476039956	4.273783223	7.337858027	-5.289220158	-3.897507418	-7.469629898	-5.419115563
-0.449508368	1.248831014	-0.735709856	-8.597954654	1.411489709	3.357529004	-19.05898005	-1.942155776
1.301006624	0.813567334	7.045484398	-2.754726621	-5.46342232	4.989330517	-4.704190247	5.220371429
-1.503663566	1.156598628	1.800612238	-0.563339995	9.168321611	-9.670053398	5.84537698	-0.901143481
1.052978732	-1.043698692	-4.365304567	-2.828638832	-4.263340877	5.337654592	-6.801763567	-5.260306437
-1.325321679	1.208201542	-5.175979017	-6.117436222	-1.398145988	-1.308418341	-16.32261421	1.26204691
0.132092556	-1.515243056	-9.854377672	9.560244227	-6.820336427	-4.57286353	-26.35366255	-15.64858
-0.148129199	0.322084913	-0.522176711	-3.448577302	4.582586749	8.861013871	-4.146517837	-0.534655043
0.133155099	-1.374776893	-9.219889097	-2.372756149	9.056925659	-7.232931397	4.450030573	-12.19464884
-1.269839239	1.234271713	6.497107057	9.477082231	8.73328012	2.861812365	-26.58830466	5.476795106
0.706541214	-1.236015712	7.238021386	-4.498594951	-1.874390493	-7.896489604	-18.50228825	-10.34267802
-0.806768409	-1.029088748	-2.474761569	-5.826708216	6.951047514	5.877674726	13.62437998	2.902282059
1.387428596	-0.795966044	-1.040124773	-3.182703287	-9.231305084	-4.172241052	-13.52497061	-5.245689841
1.016778264	0.361074765	-4.777621955	6.86751115	9.551627402	-1.263014042	-0.203159508	1.845820732
-0.479943595	0.060421912	2.92330773	5.751295095	-7.556061877	9.726079035	-10.95972301	-2.612154328
-1.192544791	1.09678448	5.93067918	5.326620435	9.732195804	-6.646123846	-9.05968547	3.581399668
-1.322369776	0.501107168	-9.430610514	-2.654842669	1.781087024	8.64012929	0.195682449	7.23210932
0.927608417	0.282333236	5.776073471	-9.317337699	8.602346493	-9.365688911	-3.781969409	0.650517651
-1.381571082	-0.580368242	-3.956127972	8.000555798	7.548914822	-8.924832086	8.16697636	1.570776038
0.008282621	-1.508883481	1.453895464	3.071930074	1.314749846	-5.02823118	-3.333997159	0.34745644
-0.398687648	1.176629765	0.677143698	-3.123482855	0.804493987	-0.428910505	-8.312090532	-2.454113567
-0.418861563	-0.286444502	7.561871144	9.257401561	2.860600381	8.945600725	8.286709323	-1.938291415
-1.426189685	0.133315036	-4.635342303	-1.289605036	2.148144603	3.991720153	5.621745831	1.924819572
-1.378167901	0.311598937	-0.821439382	-6.105288571	-6.756664313	5.349015326	-4.351248889	-1.230434759
-0.861744671	0.692296146	4.032512322	0.447626784	3.926415273	-7.425836529	-3.266257802	-0.481029005
-0.778758771	-0.428218983	-0.605884106	-0.061437139	3.068724703	-9.901670641	-2.342856604	-0.026115104
-0.42213947	0.459995317	-6.011893428	3.631014672	-1.485416864	4.77771941	-5.610648677	0.14491891
-1.195189497	-0.16467065	-4.953053458	-3.626566504	-0.073068036	3.577323057	3.529357234	0.410968151
0.630784983	1.265739865	-8.345006063	8.089568748	8.572761336	5.011377351	7.907532056	11.81908642
1.195392038	1.043791467	-8.377287709	-7.134716321	-9.122284863	2.378695505	-34.33123552	8.615779546
-1.534142037	1.563969021	-5.767892436	7.497299361	-7.467099472	1.510352087	1.903356324	2.081655833
0.345369294	0.880578638	-1.502150663	5.319771748	-3.554540375	4.709268151	-13.23523047	-1.94460359
-0.263215592	-0.023142055	-8.787399096	7.248916821	-1.725247911	-0.870194932	-10.08797232	-2.82531422
0.494407455	0.394679161	-4.269182041	-8.185200275	-6.820434373	1.054362823	-24.2016169	-2.986933622
