q1 q2 q3 q4 q5 q6 t1 t2 t3 t4 t5 t6 
-0.243820726247	-0.30879926038	1.67905014747	0.0514902122948	-1.98963352913	0.961488667013	-5.31653694966	-0.221623011013	1.48542751211	0.872145253189	0.0132197902741	-0.881116287742
-0.230855975283	-0.308908204642	1.67937946377	0.0520471293484	-1.98967674073	0.960497576828	-7.60447501416	-0.428476869415	1.42454633533	-0.339419921489	-0.160605666607	-0.985967029136
-0.218553000761	-0.309027715574	1.6795491862	0.0522088421287	-1.98972060408	0.959731045693	-10.3971066507	-0.805786094481	0.977577716564	-1.89063902044	0.0388755236477	1.01691688898
-0.196296702148	-0.308713874854	1.67949280113	0.0533891881447	-1.98955583921	0.96000248015	-8.22234865476	-0.415926487744	1.65446029628	0.571518093314	-0.0759923911019	-1.26980521886
-0.184492711977	-0.308942688895	1.67941621976	0.0521328955631	-1.9897180495	0.959848656398	-11.4969501743	-1.03342394383	0.648885934173	-1.98624441772	0.362654678901	4.65808445888
-0.168682687021	-0.308845063238	1.67953991241	0.0527560829031	-1.98970865318	0.959411502551	-11.3148723289	-0.917602105808	0.9379760368	-1.80380794722	0.151506233967	2.03662047985
-0.152594322094	-0.308786487696	1.67951913565	0.0529035647992	-1.98970087218	0.959396094089	-11.148852172	-0.897291849973	0.981688457683	-1.61342391237	0.158654933203	1.88378393983
-0.139993401244	-0.309007423724	1.67924668202	0.0519524682031	-1.98961029974	0.961070753081	-4.60035393934	-0.293720610004	1.48493078296	0.676929535241	0.0118150712506	-0.759273138814
-0.130226783305	-0.309089533283	1.67947849187	0.052176384902	-1.98968411011	0.960270311216	-6.58598417272	-0.505360769284	1.34728264417	-0.638248427783	-0.126928809988	-0.675634816636
-0.119312169374	-0.309103271567	1.67958463572	0.052497738817	-1.98968738313	0.959802690563	-7.91303184173	-0.668098700183	1.19715810947	-1.22266582753	-0.0405739269075	0.0294386246164
-0.104352431615	-0.30894158925	1.67957393299	0.0531419440521	-1.98961376334	0.959852228484	-7.00361258595	-0.497562290586	1.51963483668	-0.0964848837155	-0.106183977194	-0.957473356135
-0.0919458163198	-0.308935951263	1.67951980054	0.0528834892804	-1.98966003344	0.959856119281	-7.11300573631	-0.55899620081	1.3951908212	-0.482944512453	-0.078457827054	-0.669807298353
-0.0841389248809	-0.309216385436	1.67929866987	0.0517359375872	-1.98962547869	0.961115265547	-3.09962701971	-0.309356995228	1.41725829757	0.454230387169	0.0143255214695	-0.519699070569
-0.0774329463845	-0.309277982284	1.67953147746	0.0520877044853	-1.98967356131	0.960341983302	-4.89624229972	-0.493725168169	1.32604387109	-0.621283626401	-0.105751088846	-0.486113348516
-0.0666108824234	-0.3091754556	1.67955698262	0.0526877127048	-1.98960392625	0.960244882734	-4.68359834255	-0.434519622902	1.48082963409	0.0494679759992	-0.0646360586709	-0.699291294542
-0.0563139996611	-0.30912604365	1.67951272015	0.0527038183466	-1.98961025417	0.960273240278	-4.47615303525	-0.43143209517	1.47933473151	0.129417998872	-0.0472272144726	-0.67777729361
-0.0434422332193	-0.308897482894	1.67960347754	0.053377015297	-1.98964960808	0.959517041111	-6.72101643871	-0.58587791885	1.45665534929	-0.457097096191	-0.0990954793839	-0.727726670215
-0.0340572663361	-0.308978696158	1.67943790993	0.0526388638426	-1.9896778867	0.959996173896	-6.01747668674	-0.639200843338	1.20184879199	-0.646833909618	0.0915175521572	0.744496238183
-0.0252245712944	-0.309012248031	1.67943065593	0.0525521745944	-1.98967139254	0.960206718623	-4.60061707039	-0.484410395789	1.38967980458	-0.234686302362	-0.0461429190844	-0.492769528194
-0.0196114867057	-0.309182837631	1.67940747773	0.0520468496401	-1.98968671351	0.960404793323	-4.59926750123	-0.609503558132	1.11565742908	-0.692611044836	0.117593274666	1.43017781389
-0.0123957007107	-0.30920179441	1.67944823482	0.0522998805765	-1.98963770129	0.960526523638	-2.9592471472	-0.401648412762	1.41851764826	0.065749091431	-0.0309703275209	-0.459465434105
-0.00570954250912	-0.309213493023	1.67949328436	0.0524118514911	-1.98964368993	0.960359011806	-3.21116633032	-0.442462252227	1.39478715926	-0.118850409746	-0.0395528490778	-0.424103928757
-0.00180067855538	-0.309346442002	1.67948078588	0.0520722012694	-1.98964901012	0.960566375572	-2.34970385453	-0.433840383367	1.33277201218	-0.193108980129	-0.0159195543342	-0.219658312336
-5.3237974547e-05	-0.309514650459	1.67948276315	0.0517554160278	-1.98963240697	0.960862563664	-0.986733536177	-0.378645514696	1.33177884995	-0.0346607556001	-0.00572205237095	-0.166106905767
0.00261710572338	-0.309516525636	1.67959512304	0.0521092419317	-1.98962559038	0.960490049576	-1.65263141716	-0.453820651814	1.32270193946	-0.300422225584	-0.0209652484423	-0.087262442197
0.00401562348642	-0.309573366458	1.6795959805	0.0520552453435	-1.9896130033	0.960590777189	-0.889398705532	-0.428264396445	1.33860753726	-0.162632808992	-0.0122846504496	-0.132885915329
0.00441824193437	-0.309616595259	1.67961031836	0.0520224013179	-1.98961061252	0.960604030015	-0.4378519082	-0.433634880847	1.32916465988	-0.1846511099	-0.00778261981953	-0.0725732749688
0.00415705209086	-0.309632415004	1.67963376416	0.0520698324539	-1.98960973521	0.960542474468	-0.205585305663	-0.451918932055	1.32212289105	-0.245771163483	-0.00731522908959	-0.0179680154548
0.00358405954353	-0.309617669619	1.67964970549	0.0521688542741	-1.98960856612	0.960460134278	-0.0435177193069	-0.467985217477	1.32617295272	-0.273546501515	-0.00714095338568	-0.00707609868984
0.00293921056983	-0.309527086583	1.67969226801	0.0522928774029	-1.98960390323	0.960362572712	0.0206391648446	-0.520076200917	1.30056548414	-0.290391636583	-0.0185078126576	0.00364203353564
0.00236253850788	-0.309130485224	1.67992074379	0.0524100377912	-1.98956808808	0.96026304818	0.0229508331472	-0.758847849681	1.10088223692	-0.284313936359	-0.0887659665591	0.00626812616202
0.00193664099186	-0.307524282474	1.68067347909	0.0524591632058	-1.98933585242	0.960179996898	0.02563869522	-0.983591332194	1.15426720271	-0.257464934666	-0.140297279846	-0.0065587502811
0.00169387996741	-0.304139990303	1.68210010173	0.052466681977	-1.98905112519	0.960070989676	0.00549854976368	73.8891390262	1.0810939034	-0.227367508253	-0.220316153964	-0.0197305593916
0.00156937425663	-0.298154079354	1.68363656925	0.0523690236466	-1.98854855888	0.960020002695	0.0214966656386	100.407817663	1.46295377784	-0.236417833097	-0.0840755176634	-0.0245582507429
0.00145407043269	-0.290376583483	1.68451405377	0.0522545187677	-1.98805748771	0.960037868575	0.0268715303908	-2.46863493594	1.66039856838	-0.234444348983	-0.0528647870849	-0.0351746445698
0.00190423825283	-0.273511071472	1.69011148739	0.0519036094021	-1.98657280377	0.959929945512	-0.106832631042	-5.35956961569	0.657935876998	0.0203890335801	-0.824707115577	-0.125514513165
0.00188525414306	-0.258599918258	1.69058260401	0.0518436114096	-1.98661033875	0.959890967772	-0.223093067511	-7.31447728445	-0.588668261083	-0.0495320840416	-0.973021737363	-0.0909163202397
0.00194683095267	-0.23960640471	1.69192669281	0.0517109853841	-1.98614705262	0.959891312163	-0.13553721576	-8.06679962308	0.2498324308	-0.0163081207515	-0.959153434214	-0.136534823382
0.0019077816038	-0.219039603714	1.69224275674	0.0516739874853	-1.98612210372	0.959876490103	-0.148183061362	-9.41985503254	0.0120849447662	-0.0342197679794	-0.992984993577	-0.133359942087
0.00189873137062	-0.194856501895	1.69288707178	0.0515556552181	-1.9857580488	0.959909649581	-0.00476811674979	-9.65853370054	1.47114485454	-0.0637866046216	-0.671958158437	-0.158932255624
0.00177652317295	-0.169362351078	1.69241066387	0.0515404973342	-1.98582853189	0.959934428789	0.0781564197516	-10.1890772597	2.21720989285	-0.136030474835	-0.402823026576	-0.153693285207
0.00160677720758	-0.14103277156	1.69141869704	0.0514984409378	-1.98586167529	0.960004537625	0.246660214953	-9.91473867358	3.90259547743	-0.303309907157	0.353282078886	-0.119193597087
0.00136933686919	-0.11401081789	1.69011377053	0.0517564512274	-1.98680592586	0.959888247039	0.242286340814	201.270882062	3.55289130463	-0.311849929082	0.148283947513	-0.125191125977
0.000940499161339	-0.0872029706887	1.68690922302	0.0518899565869	-1.98719877625	0.960034966197	0.357623414929	-10.3431187519	4.69480663891	-0.442557472427	0.713227101545	-0.0923768195811
0.00052742932706	-0.0620492570241	1.68397053366	0.0521973784764	-1.98814256935	0.960031427025	0.370396993914	-10.4369912613	4.66878656982	-0.472547206637	0.697698601719	-0.0858018899096
0.00011318882214	-0.0393663726623	1.68105639314	0.0525339268489	-1.98909314969	0.960015993763	0.354747004015	-10.3981713038	4.42803835921	-0.467246437768	0.591531812836	-0.0846338603645
-0.000214551868194	-0.018839151763	1.67888588204	0.0528564680811	-1.99003709978	0.959942534238	0.324502722417	117.928585587	4.10284832394	-0.455357836448	0.474634394786	-0.081638537072
-0.000592415461524	-0.000770348960591	1.67574087258	0.0530910721811	-1.99061227347	0.960024695889	0.365055553462	-9.10031751888	4.64210090637	-0.530001751951	0.813664650751	-0.0539740815594
-0.000802416634738	0.0147097127178	1.67435595801	0.053376004421	-1.99140847635	0.959936030458	0.129117272742	-10.4552961865	2.03500126914	-0.367828304926	0.00656312916032	-0.036511158276
-0.00109025623333	0.026522880403	1.67164146449	0.0536024200276	-1.99199655235	0.959981606825	0.213291822245	-8.50923231605	3.06569616201	-0.468371143478	0.476048077217	-0.0144985091733
-0.00136198005044	0.0342859286753	1.6689645556	0.053871317767	-1.99273936429	0.959995947414	0.221068599403	-7.05476744652	3.17346458907	-0.500813883154	0.593434724279	0.00516486778617
-0.00154469863705	0.0389336361149	1.66714306968	0.0540769905125	-1.99324390146	0.960000515694	0.229188680447	-5.56698490912	3.3472940973	-0.494311878216	0.556543955931	-0.0104920148394
-0.00164907136715	0.0406458728405	1.66601777344	0.0542179585248	-1.99357615863	0.959995735966	0.193362688528	-4.43908172099	3.02783994799	-0.473422579445	0.496950867713	-0.00116792712213
-0.00165024638918	0.0403393783825	1.66587373241	0.0542705328946	-1.99363458854	0.959984227227	0.145570852851	-3.5452507322	2.60233902526	-0.433802147675	0.364952036331	0.00087833110296
-0.00156082036802	0.0387081509462	1.66662127243	0.0542437656837	-1.9934588935	0.959972502646	0.0979902404745	-2.83722226431	2.17143045978	-0.392423678677	0.225594980796	0.00155557280648
-0.00140695317635	0.0362973064341	1.66815305031	0.0541582781874	-1.99310855048	0.959963260672	0.0596137374807	-2.25525032509	1.82064293539	-0.355317455412	0.106919626696	0.00124724769313
-0.00121178075126	0.0334997452464	1.67026633049	0.0540442609412	-1.99269799603	0.959956575341	0.0283822283847	-1.83583442288	1.46906249697	-0.324420697875	-0.0150301620794	0.00134186293241
-0.00100051020576	0.0306416747535	1.67296838682	0.053915325766	-1.99224292477	0.959952470273	0.00918880367413	-1.50375071355	1.20053355765	-0.297548721854	-0.115383874424	0.00100044560343
-0.000792695701614	0.027919656958	1.67621312288	0.0537853807969	-1.99179155112	0.959950193307	-0.00063063968696	-1.25342781899	0.984320405966	-0.275267904213	-0.199694601745	0.000884948397228
-0.000597982523471	0.0254636572317	1.67993820221	0.0536691580888	-1.99140370143	0.959949020506	-0.00525515686967	-1.10857957183	0.745063805397	-0.256772847296	-0.293207862476	0.00145645442
-0.000416034274156	0.0232912448048	1.68384435901	0.0535892204252	-1.99123002867	0.959949933913	-0.0271757138485	-1.27898734399	0.0708432162003	-0.262250997773	-0.371256989039	0.0137967699272
-0.000256633469498	0.0216574214787	1.68856527706	0.0535232451346	-1.99103118129	0.959951679224	-0.0226004376326	-1.3120552935	-0.281270240774	-0.247668044148	-0.479505668005	0.0165993788686
-0.000158498428129	0.01983728488	1.69238621852	0.0534457866287	-1.99092318632	0.959973294509	-0.182614889933	-2.68626415909	-3.85730298303	-0.681974534902	2.26729670993	-0.0799781241153
-1.00233744922e-05	0.0195699958378	1.69952095276	0.0534758526889	-1.99100959466	0.959960630673	-0.034727278325	-1.79756547986	-1.67180158	-0.266438772756	-0.515367204668	0.0381944931528
4.19694552329e-05	0.0193616396376	1.70736603783	0.053423987641	-1.99063657093	0.959958351497	0.0496023347433	-1.17348185464	-0.750666001673	-0.171931762392	-0.883779028398	0.0107521800292
3.83807225974e-05	0.0190686855229	1.71580984918	0.0533707825205	-1.99034971249	0.959957381528	0.0835749665884	-0.851163059154	-0.493401922079	-0.155257615481	-0.861615075272	0.0074979312763
6.54699756719e-06	0.0188094267361	1.72520465533	0.0533216104437	-1.99009082912	0.95995433327	0.105787474541	-0.572192141806	-0.337092001128	-0.147387334759	-0.808665182276	0.00848344197992
3.01815625185e-05	0.0184786548635	1.7342610911	0.0533783996561	-1.99052909758	0.959949523699	0.0637303626345	-1.20092492778	-1.65460708041	-0.155009016457	-1.12994563433	0.0254673313377
5.85727710289e-05	0.01801024737	1.74290521428	0.0534501330939	-1.99120267966	0.959971007678	-0.118103696058	-2.97199892075	-5.60760773988	-0.455293126982	0.421029438401	0.0914809336615
-8.40017023709e-05	0.0161598416219	1.74807475689	0.0531110142001	-1.98929387496	0.959929007423	0.0827384296217	-0.201165322677	0.0759917095721	-0.169898397451	-0.577835182643	0.0115751460115
0.0002214219739	0.019165150781	1.76483102342	0.0536860455575	-1.9924464894	0.959997197696	-0.210119356854	-4.89198323093	-10.0224077329	-0.613985327341	1.05226653049	0.0791305313136
-4.89650376343e-05	0.0176662166021	1.77275159461	0.0531956981519	-1.98947937775	0.95994331325	0.152354987287	-0.0731443581536	-0.411619655157	-0.118358587116	-0.832252164287	0.0148242919817
-8.44517995091e-06	0.0181029707421	1.78532783237	0.0533279863638	-1.99026384209	0.959940076814	0.121145067287	-0.879924593024	-2.03010996788	-0.0881542012211	-1.50681132364	0.0189217068642
-5.24939222224e-05	0.0188635740921	1.80022184076	0.0533091569292	-1.9899494553	0.959945653395	0.178739412588	-0.309303652025	-1.40635290658	-0.0648791332433	-1.36077880976	0.0130841582294
-8.36110933644e-05	0.0189900191754	1.81443116736	0.0533376056014	-1.99016805714	0.959941795665	0.162422622769	-0.531618155304	-1.94737460917	-0.0646054243343	-1.54679391511	0.0184190560387
-8.983898101e-05	0.0190599845745	1.82898182291	0.0533708474136	-1.99042245021	0.959940273907	0.142836538444	-0.836491009611	-2.55615521762	-0.0660853881678	-1.69905390452	0.0257019515152
-7.47392156173e-05	0.0189750436524	1.84349607777	0.0534187894486	-1.99087125225	0.959943398963	0.084356691004	-1.55437333972	-3.88252037289	-0.114600901423	-1.64087911264	0.0541886752735
-8.57575207931e-05	0.0195682774946	1.86053306982	0.0533949759234	-1.99055669422	0.959945620304	0.160721143565	-0.889513598264	-2.68952698862	-0.0507801116715	-1.82348860243	0.0233451596227
-9.14533174612e-05	0.0192724168468	1.87615402364	0.0534330580549	-1.99106552866	0.959949173196	0.0656340185538	-1.85602743118	-4.47696301627	-0.148907078845	-1.47990922236	0.0678429651844
-0.000178603278071	0.0172966772497	1.88781271057	0.0533131047956	-1.99081444229	0.959986373147	-0.706782468	-7.62677928732	-18.8395566946	-2.05402756383	12.0216964091	-0.559032417907
-1.72718955547e-05	0.0191190018501	1.90837769046	0.0535104273485	-1.99192555939	0.959982381285	-0.179349122661	-4.46509530573	-9.82646478009	-0.590414995297	1.49395602275	0.0706215076757
-0.000251453773604	0.016877558255	1.920320668	0.0530702255705	-1.98911064675	0.959923008091	0.135569587164	0.273392775258	-0.537079940207	-0.131004698239	-0.841666732402	0.0217791383065
-0.000104002987112	0.0166868650677	1.93592417137	0.0532463889476	-1.99067969759	0.959928695433	0.0104819326267	-1.89400365575	-4.04062074731	-0.162693854103	-1.36202173644	0.0566999433778
-3.5071260541e-05	0.0181363193222	1.95589799694	0.0532733116657	-1.99061387672	0.959945986622	0.129181820953	-1.30493971898	-2.74524411668	-0.0717257386854	-1.85829103559	0.020817523688
-3.5864026156e-05	0.0177849344967	1.97263792499	0.0533453307395	-1.991525792	0.959976005158	-0.191644351386	-4.33956202694	-9.16527844326	-0.600749607948	1.8336744473	0.0695228311364
-0.000229889519557	0.0158501619152	1.98569307204	0.0529799291852	-1.98902125553	0.959920174932	0.114186603485	0.167158850662	-0.410899337492	-0.151340778987	-0.77376910586	0.0208083998273
-0.000130314338016	0.0167061274786	2.00508466596	0.0530932987282	-1.9898848246	0.959930849422	0.121761124037	-0.652060612065	-1.52205227851	-0.100040618945	-1.46748244581	0.0118092740352
-0.000135053722778	0.018019340803	2.02697336358	0.0531248920818	-1.98994092447	0.959946989305	0.166372238365	-0.506613758733	-1.26873529273	-0.108452374455	-1.38998313241	0.0140760596064
-0.000188075441276	0.0190229161566	2.04979991762	0.0531583392232	-1.99005771869	0.959952828417	0.185149568483	-0.4686688268	-1.26076316974	-0.115543904061	-1.38337267067	0.0176523184703
-0.000207733470091	0.0195865227433	2.07249936445	0.0532198477063	-1.99058528726	0.95995290892	0.173043222975	-0.967680641123	-2.08395807421	-0.0935266857936	-1.73519822042	0.0212704101995
-0.00010317290141	0.0248475047856	2.10899486913	0.0535602457237	-1.99257707541	0.960011848195	0.263868088411	-2.53499723166	-4.39183248908	-0.0437086328011	-2.72045343754	0.0350290663083
-0.000237981803194	0.0285506880713	2.14702447171	0.0538095252689	-1.99394688222	0.960073109705	-0.0552534311835	-6.60880983341	-13.5246346256	-0.728755514216	3.23794018096	-0.0047688008193
-0.000535194945523	0.0279340701024	2.17817636578	0.0537388030609	-1.99323720332	0.960037052334	-0.0952382022698	-5.83953724214	-12.9722928923	-0.733250679473	3.7604159063	0.00564436906112
-0.000885367952248	0.0237678101545	2.20203563205	0.0533116916077	-1.98991182108	0.959929901811	0.211493510872	0.710426936885	-1.01098365958	-0.157259381992	-0.984521667344	0.0422082249645
-0.000734034919931	0.021367966009	2.22839933247	0.0533018886023	-1.99131074259	0.959918012402	0.074801580404	-1.45194080912	-4.903815121	-0.0690549694202	-1.66523254076	0.0674647478337
-0.000465061975039	0.0235290533873	2.26543737725	0.0534431749152	-1.99352379807	0.960010009397	-0.3757286751	-8.56966761994	-19.8712969277	-0.973111704426	7.11873832303	-0.196925998439
-0.000518374157435	0.0237888895509	2.30037859965	0.053317277629	-1.9926154154	0.959997626128	-0.0065377570893	-4.16324711219	-10.3996301363	-0.334691627951	0.736155550579	0.0711633984744
-0.000600994334667	0.0234098163151	2.33523489892	0.053166743703	-1.99160701259	0.959967904125	0.221119845296	-1.12738102934	-4.40241580154	-0.0334646641669	-2.52572017909	0.0630487605394
-0.000631580949678	0.0217438815424	2.36784728506	0.0530631388371	-1.99141021364	0.959952403676	0.168319504378	-1.19499623177	-5.07239010382	-0.0255465198171	-2.23164845431	0.0783110534143
-0.000764831790195	0.0158904192683	2.3901480117	0.0526896795745	-1.98848748113	0.959878502112	0.0757077941961	1.72992665594	-1.25103902956	-0.114858087387	-0.869456662489	0.0392049035136
-0.000573874758942	0.0142933566388	2.4201984638	0.0525354459892	-1.98892932283	0.959884583055	0.0717791594223	1.20855790997	-2.00471387163	-0.0596712058985	-1.64685080885	0.0265103521684
-0.000479993252501	0.0133600999799	2.45180788085	0.0524012215389	-1.98855788339	0.959893054939	0.073918391287	1.49067844052	-1.67636134867	-0.10170180716	-1.31711785007	0.0314130355162
